period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2021,annual_head_timeweight2y,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25860409174830246,0.7169743573662675,0.662127012233351,0.049367709305342976,0.06212701223335104,0.0
year_2021,annual_head_timeweight2y,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.34285714285714286,0.2626963575878715,0.7192885551582566,0.5900942960984384,0.06655262585558762,0.0018590019807913638,0.0
year_2021,annual_head_timeweight2y,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3052794006845323,0.8132234244677203,0.5593110080316585,0.13801814044070726,0.25931100803165846,0.0
year_2021,annual_head_timeweight2y,learned_market,nonnegative_high,13,0.6923076923076923,0.3076923076923077,9,0.6388888888888888,0.3076923076923077,0.3076923076923077,2,7,2,2,0.6944444444444444,0.22374829370402574,0.6402821643036144,0.454119414740672,0.04878901942097865,0.1464271070483643,0.0
year_2021,annual_head_timeweight2y,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25724491724380655,0.7153466327482157,0.6729538243080454,0.05267719300785709,0.07295382430804542,0.0
year_2021,annual_head_timeweight2y,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.26719326041263763,0.7286947300198365,0.5921055694448452,0.06826906408753458,0.0038702753271980805,0.0
year_2021,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.30593475645312584,0.8158427946914824,0.5599853329648308,0.15089935795622925,0.2599853329648308,0.0
year_2021,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.2224089064955533,0.6375131478531303,0.44910856110851066,0.05308730698189522,0.14141625341620295,0.0
year_2021,annual_head_timeweight2y,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5416666666666666,0.2599952910532998,0.7248293956018562,0.6924112357473804,0.06234168755585807,0.09241123574738042,0.0
year_2021,annual_head_timeweight2y,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2691783538869121,0.7326230163635465,0.590835192114476,0.07513440719898164,0.002599897996828915,0.0
year_2021,annual_head_timeweight2y,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3175900756490496,0.8453898519022953,0.5666504162913956,0.16882492435164947,0.2666504162913956,0.0
year_2021,annual_head_timeweight2y,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.7222222222222222,0.2154731094994385,0.6231203145612846,0.44012695255966844,0.056108663217359835,0.13243464486736073,0.0
year_2021,annual_head_timeweight2y,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2597583097175012,0.724134994970468,0.6921024904197969,0.062064203053805125,0.0921024904197969,0.0
year_2021,annual_head_timeweight2y,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.26886686209160465,0.7319640218130223,0.5910971286741109,0.07380713064698047,0.002861834556463827,0.0
year_2021,annual_head_timeweight2y,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.31732316723659154,0.8446974729755855,0.5673500876083706,0.1672947478611619,0.2673500876083706,0.0
year_2021,annual_head_timeweight2y,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6944444444444444,0.2165545142584501,0.6253707164449556,0.4421379135179893,0.05605127914178969,0.1344456058256816,0.0
year_2021,annual_head_weighted_intercept,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2573514879857705,0.7160086448577822,0.6706188376705576,0.05662448479679295,0.07061883767055765,0.0
year_2021,annual_head_weighted_intercept,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.32857142857142857,0.2689548179746571,0.7324163230110136,0.5988757687975933,0.0701236266499631,0.010640474679946221,0.0
year_2021,annual_head_weighted_intercept,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.30584512878210446,0.8144712131701904,0.5556991725435461,0.13456012213527985,0.25569917254354607,0.0
year_2021,annual_head_weighted_intercept,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6666666666666666,0.2206739679316105,0.6343229845035405,0.44197701468251555,0.05150191840472911,0.13428470699020784,0.0
year_2021,annual_head_weighted_intercept,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2579719747674633,0.718856271027027,0.6786740472027931,0.0601209390805962,0.07867404720279314,0.0
year_2021,annual_head_weighted_intercept,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.27442393492811756,0.744152320347737,0.6031873919420305,0.07248792180475241,0.014952097824383448,0.0
year_2021,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.47619047619047616,0.3053548436495036,0.8143616459096267,0.5542999771752368,0.14435818547633084,0.25429997717523684,0.0
year_2021,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.2195673287449343,0.6320577149328463,0.43726659586709976,0.054554738995679,0.12957428817479205,0.0
year_2021,annual_head_weighted_intercept,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.26118885470059044,0.7299957135141366,0.6976075572972292,0.07038922774524613,0.09760755729722925,0.0
year_2021,annual_head_weighted_intercept,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2770111425468662,0.7492985476322948,0.6015752459759415,0.07942863662439861,0.013339951858294397,0.0
year_2021,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.31698126116770936,0.8437835910305009,0.560459530091068,0.16281779921458925,0.260459530091068,0.0
year_2021,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21252938116648695,0.6172961195340125,0.4288171751969967,0.05797809422929769,0.12112486750468898,0.0
year_2021,annual_head_weighted_intercept,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2613256320509702,0.7303091012391058,0.6976323301238967,0.07030197877428149,0.09763233012389672,0.0
year_2021,annual_head_weighted_intercept,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2768181508888095,0.7488849865216695,0.601555731318261,0.07911463704210059,0.013320437200613933,0.0
year_2021,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.3171240174404498,0.8440927944187223,0.5608573479820654,0.16244698726862164,0.26085734798206545,0.0
year_2021,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21276863227597123,0.6177939237087053,0.42929404266169235,0.057954392011822786,0.12160173496938464,0.0
year_2021,annual_head_weighted_slopes,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2583150888263924,0.7161399904221634,0.6593400266707794,0.04957852163427032,0.05934002667077942,0.0
year_2021,annual_head_weighted_slopes,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.34285714285714286,0.2627945148628811,0.7194102950280503,0.5871567567277781,0.06671367553783795,-0.001078537389868961,0.0
year_2021,annual_head_weighted_slopes,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3039499905849553,0.8100679669715788,0.5564716602062318,0.1380562861382098,0.25647166020623186,0.0
year_2021,annual_head_weighted_slopes,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6944444444444444,0.2229224992797296,0.6385979778050286,0.45113210826073874,0.048704224167552206,0.14343980056843103,0.0
year_2021,annual_head_weighted_slopes,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25695637260631443,0.7145193913761785,0.6706005196157534,0.05285162162943349,0.07060051961575342,0.0
year_2021,annual_head_weighted_slopes,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.26728519674473716,0.7288048367576135,0.5896821931677787,0.06842225711399916,0.0014468990501316226,0.0
year_2021,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3048520244402305,0.8132131213653553,0.5576090269790821,0.15089615380831398,0.2576090269790821,0.0
year_2021,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.2217490064305346,0.6361612966060921,0.4466549812921014,0.05299981756403536,0.1389626735997937,0.0
year_2021,annual_head_weighted_slopes,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5416666666666666,0.2597050053991056,0.723952079860028,0.6905985013137002,0.06247500324938378,0.09059850131370017,0.0
year_2021,annual_head_weighted_slopes,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2692711765343235,0.7327520018251087,0.5889908261796952,0.07524862054426248,0.0007555320620481476,0.0
year_2021,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3167813889941103,0.8432829854145106,0.5648313102720126,0.1688006763198275,0.2648313102720126,0.0
year_2021,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.7222222222222222,0.2150102384197646,0.6221533284575873,0.43827433872065236,0.05603814104901874,0.13058203102834465,0.0
year_2021,annual_head_weighted_slopes,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.25938164984066436,0.723020595369301,0.6898364926566003,0.06228022149020214,0.08983649265660032,0.0
year_2021,annual_head_weighted_slopes,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.26896515113127467,0.7320853629328106,0.5886851706771268,0.0739715083799435,0.0004498765594797005,0.0
year_2021,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.42857142857142855,0.3162898532590637,0.8420286424953327,0.5650365603143879,0.1673214333394808,0.2650365603143879,0.0
year_2021,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6944444444444444,0.2159420796092246,0.6240962443244632,0.4397011319049212,0.0559537279092831,0.1320088242126135,0.0
year_2021,weekly_state_validated,learned_market,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.25703079949335417,0.7150780012649136,0.6678513890463147,0.05687248489011726,0.06785138904631471,0.0
year_2021,weekly_state_validated,learned_market,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.32857142857142857,0.2690195905006819,0.7324412127825001,0.5959198674923716,0.07028418665564186,0.0076845733747245015,0.0
year_2021,weekly_state_validated,learned_market,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.30452382597682376,0.8113631880943253,0.5528155427949126,0.13465505724601537,0.25281554279491264,0.0
year_2021,weekly_state_validated,learned_market,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.625,0.07692307692307693,0.3076923076923077,1,9,0,3,0.6666666666666666,0.21987666001303183,0.6327053424622858,0.4389725566792748,0.05139974457007307,0.1312802489869671,0.0
year_2021,weekly_state_validated,learned_vol_interaction,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.4583333333333333,0.2576804133939719,0.717984628889673,0.6763167329708003,0.06031684851759418,0.07631673297080033,0.0
year_2021,weekly_state_validated,learned_vol_interaction,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3,0.2744802701372623,0.7441523864741559,0.6007318764370091,0.0726315010796979,0.012496582319362015,0.0
year_2021,weekly_state_validated,learned_vol_interaction,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.47619047619047616,0.3042875075588343,0.8117985658692156,0.5518559148079927,0.14441575116759614,0.2518559148079927,0.0
year_2021,weekly_state_validated,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6111111111111112,0.21892703964253798,0.6307505772247501,0.4348033775556809,0.05444812818461377,0.12711106986337317,0.0
year_2021,weekly_state_validated,learned_order_extension,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.26089352777311203,0.7290611295109326,0.6957878010029189,0.0705335667860543,0.09578780100291895,0.0
year_2021,weekly_state_validated,learned_order_extension,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.27707893070326395,0.7493481531689364,0.5996911660767895,0.07953597685775565,0.011455871959142438,0.0
year_2021,weekly_state_validated,learned_order_extension,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.31619132415099616,0.8417382438515151,0.5585782300248379,0.16285680965006544,0.2585782300248379,0.0
year_2021,weekly_state_validated,learned_order_extension,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.21208180608471322,0.6163604301625826,0.4269540385238856,0.057899353555640395,0.11926173083157787,0.0
year_2021,weekly_state_validated,learned_order_offset,negative_low,10,0.6,0.4,6,0.5,1.0,0.6,6,0,4,0,0.5,0.2609510286161569,0.7291433153806695,0.6953806540233941,0.07054846522686813,0.09538065402339413,0.0
year_2021,weekly_state_validated,learned_order_offset,negative_high,17,0.5294117647058824,0.47058823529411764,9,0.45,0.9411764705882353,0.5882352941176471,9,0,7,1,0.3142857142857143,0.2768843316912208,0.7489023471035507,0.5991120287871228,0.07927358491868346,0.010876734669475696,0.0
year_2021,weekly_state_validated,learned_order_offset,nonnegative_low,10,0.4,0.6,4,0.47619047619047616,0.7,0.3,2,2,5,1,0.38095238095238093,0.3161211206493911,0.8415196922166454,0.5584881636261827,0.16254082040030618,0.2584881636261827,0.0
year_2021,weekly_state_validated,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.6944444444444444,0.23076923076923078,0.3076923076923077,2,8,1,2,0.6388888888888888,0.2121886248507437,0.6165834255327797,0.4268547035635183,0.05784456422341623,0.11916239587121058,0.0
