job,method,cutoff,seed,date,row_index,standardized_volatility,parent_representation_signal,product,standardized_interaction,refitted_additive_logit,interaction_logit,logit
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-02-05,1220,3.038127052577555,-0.14205027872877862,-0.43156679463208436,-2.550526375204998,0.7399795106194715,0.37449062391528054,1.114470134534752
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-02-19,1225,2.3896995478617056,-0.4317601099873951,-1.0317769396215983,-3.133954778636887,0.41444044952781195,0.46015469268757203,0.8745951422153839
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-02-26,1230,3.038127052577555,0.16793742748978546,0.5102152415969987,-0.7786505170241833,1.4367086915538445,0.11432828955117358,1.551036981105018
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-03-04,1235,2.271788685154746,0.05929134116515647,0.13469739798665228,-1.302614908520724,1.223069749883446,0.1912613312120969,1.414331081095543
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-03-11,1240,2.193265121886871,-0.9034991591804473,-1.9816131934845893,-6.770409652353885,-0.04081096715620949,0.994090851018256,0.9532798838620465
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-03-18,1245,2.04581956729215,-0.7606993502773484,-1.5562536156238245,-4.742881714250445,0.3669116815200249,0.6963914388782848,1.0633031203983099
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-03-25,1250,0.5356040656797059,-0.5612926860378147,-0.3006306446781362,-0.9753813467662414,-0.2228701034020159,0.14321403325086485,-0.07965607015115106
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-04-01,1255,-0.2549423047772802,-0.26513065817597786,0.06759302106250105,-0.038275457718709854,-0.3995172347094068,0.005619937978712539,-0.3938972967306943
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-04-08,1259,-0.3335174049699789,-0.6356920334208106,0.21201435734659785,0.5454409380668068,-0.5640200631766783,-0.08008641635362694,-0.6441064795303053
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-04-15,1264,-0.3058114963829865,-0.7333799830026618,0.2242760300193732,0.6958927782925366,-0.8935552026455172,-0.10217707342860312,-0.9957322760741204
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-04-22,1269,-0.5931277831964611,-0.7818850294719438,0.4637577342451937,1.4788948074234392,-1.1868136776724905,-0.2171442901046488,-1.4039579677771392
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-04-29,1274,-1.1612678214532652,-0.4305173731751242,0.49994597204485886,1.4076999946436546,-1.20941727647935,-0.20669084405655994,-1.41610812053591
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-05-06,1278,-0.7330868849147362,0.0744990923952211,-0.05461430757298774,-0.12375672764852222,-0.2403639857086174,0.018171046808752766,-0.2221929388998646
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-05-13,1283,-0.8232694559741752,-0.15378440888333467,0.12660600663869306,0.21847919933597473,-0.6102255327195655,-0.03207902982977935,-0.6423045625493449
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-05-20,1288,-1.013136397519235,-0.027100289954627373,0.027456290136357888,0.07926622889881063,-0.5283596918815061,-0.011638562064797763,-0.539998253946304
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-05-27,1293,-1.0340267651041835,0.19470509597785812,-0.2013302805432842,-0.20056918006458627,-0.15915562933526223,0.029449323916333196,-0.12970630541892905
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-06-03,1298,-0.91426716529758,0.3365541198797876,-0.30770038115171533,-1.1877959037693842,-0.039043253448214285,0.17440259916969456,0.13535934572148028
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-06-17,1306,-0.46350658397985756,0.5737309706592336,-0.26592808233370924,-0.16941806980144805,0.5759009137988783,0.024875445037249387,0.6007763588361277
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-06-24,1311,-0.3533382519253219,0.9440432543106214,-0.3335665932200071,-0.18903477356434126,1.1629727912956178,0.027755741317556096,1.190728532613174
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-07-01,1316,-0.8914788137297118,0.6155676452254534,-0.5487655141359793,-1.551340202819839,0.28542038060274577,0.22778135764707186,0.5132017382498176
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-07-08,1321,-0.7483753796973259,-0.21643054919317126,0.1619712944305403,0.21297701865445406,-0.34633067112849497,-0.031271151465395976,-0.37760182259389097
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-07-15,1326,-1.4078230825783073,-0.11141961601175461,0.1568591072733597,-0.5951579319209955,-0.48918248460841296,0.0873863008906574,-0.40179618371775555
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-07-22,1331,-1.5103475728924842,-0.10580659777464563,0.15980473814494733,-0.2569630866424468,-0.6534240772220617,0.037729571266320164,-0.6156945059557415
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-07-29,1336,-1.2701651979963762,-0.5170027649820373,0.6566789193480834,1.0613444355063333,-0.8022278154820028,-0.15583588693915465,-0.9580637024211575
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-08-05,1341,-1.4301604993360524,-1.0040765515779728,1.4359906223763752,3.6893290691418477,-1.5796334861705907,-0.5416996108580389,-2.1213330970286295
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-08-12,1346,-1.416416540593226,-0.6469918651089546,0.9164099793695846,2.3810132958627745,-1.2125006710296888,-0.34960122874501204,-1.562101899774701
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-08-19,1351,-0.8894531642046313,-0.3769766293800125,0.33530305583324865,1.029625251104623,-0.7598566486375389,-0.151178598438962,-0.9110352470765009
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-08-26,1356,-1.076379901016016,-0.16858683034040764,0.18146347575441185,0.5270684954212467,-0.631046869679214,-0.07738881338975619,-0.7084356830689702
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-09-02,1361,-1.0770293608684212,0.16979127072296757,-0.18287018378779482,-0.5081781976844225,-0.2387336993095815,0.07461517440519948,-0.164118524904382
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-09-09,1366,-1.364389694485451,0.3447374754922898,-0.4703562588646109,-0.5764591428290169,-0.3903621721770761,0.08464078088286979,-0.3057213912942063
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-09-23,1374,-1.648550349677218,-0.05345321891771766,0.08812032273817634,1.243086349811726,-0.7752861651720774,-0.18252082677801973,-0.9578069919500971
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-09-30,1379,-1.583496607383291,-0.6304197971747795,0.9982676100535257,3.2535600051761047,-1.3372363941476575,-0.47771617973810293,-1.8149525738857606
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-10-14,1384,-1.5209910363384038,-0.49176689512555155,0.7479730394539318,2.853757567978172,-1.0375136238061995,-0.4190136838123081,-1.4565273076185077
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-10-21,1389,-1.648550349677218,0.5620171520160763,-0.9265135724806968,-2.1403073934588877,0.1618056521172282,0.3142586796744983,0.47606433179172647
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-10-28,1394,-1.6225669972465284,0.3637177159950102,-0.5901563622873893,-0.08100694048166082,-0.051546032402814274,0.011894148587272257,-0.03965188381554202
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-11-04,1399,-1.648550349677218,0.36278118431065354,-0.5980630482516431,-1.3750518385592012,0.03415684575653538,0.20189715579651688,0.23605400155305228
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-11-11,1404,-1.648550349677218,1.0258581035845393,-1.6911787353835002,-3.1931391319898736,0.6994727416371802,0.46884465787618956,1.1683173995133698
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-11-18,1409,-1.648550349677218,0.615265307250834,-1.0142958374126232,-2.168291658849776,0.10278719007563093,0.3183675746492473,0.42115476472487823
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-11-25,1414,-1.648550349677218,0.8317250026104961,-1.3711405438888185,-3.77638361408065,0.3031883987399168,0.5544817217061074,0.8576701204460243
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-12-02,1419,-1.648550349677218,0.649318579610925,-1.0704343714695048,-2.0376280120021644,0.17447091909596255,0.29918239346206,0.47365331255802257
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-12-09,1424,-1.648550349677218,0.4263740990406575,-0.7028991700667847,-1.2487272669122156,-0.3300642659829953,0.18334907563870714,-0.1467151903442882
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-12-16,1429,-1.0261648616700505,-0.026247766592903215,0.0269345357749543,0.24989679055903188,-0.5157645528376501,-0.03669203577765639,-0.5524565886153064
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-12-23,1434,-1.1593300572396363,-0.24219331730969157,0.28078199241970214,1.7731325277470564,-0.7701746529812024,-0.2603468495977044,-1.0305215025789067
learned_vol_interaction_2015-12-31_20260911,learned_vol_interaction,2015-12-31,20260911,2016-12-30,1439,-1.3610213234538453,-0.06981571187196359,0.09502067256985222,1.7701311871225132,-0.8886448146039367,-0.25990616647676346,-1.1485509810807002
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-01-08,1200,3.038127052577555,0.0003565933596356166,0.0010833759326784838,0.1610270256420722,0.9316094461335591,-0.030674743040774673,0.9009347030927845
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-01-15,1205,3.038127052577555,0.3852170039712381,1.170338200877894,3.1216506726269633,1.1681605417094463,-0.5946569022440852,0.5735036394653611
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-01-22,1210,3.038127052577555,0.29036064695983627,0.8821525365325994,2.118475534521907,1.0535289708593802,-0.4035576785978261,0.6499712922615541
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-01-29,1215,3.038127052577555,0.6781264767123939,2.060234393969027,5.214676191038967,1.8419291588851385,-0.9933664958608838,0.8485626630242548
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-02-05,1220,3.038127052577555,-0.885363204592239,-2.689845903228438,-6.566863408305413,-0.20545149637618912,1.250950558332887,1.045499061956698
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-02-19,1225,2.3896995478617056,-0.8591417142367614,-2.0530905660607193,-5.217343895718474,-0.19401352438276037,0.9938746786036642,0.7998611542209039
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-02-26,1230,3.038127052577555,-0.4874980120505597,-1.4810808984885844,-3.8102790383421943,0.5332025391635389,0.7258367342299049,1.259039273393444
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-03-04,1235,2.271788685154746,-0.5091177156097719,-1.1566078657341117,-3.3790926708698907,0.48953038703161844,0.6436981554903483,1.1332285425219668
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-03-11,1240,2.193265121886871,-0.9504467949712013,-2.084581805619498,-5.907605748077496,-0.2680107076703516,1.125365680611156,0.8573549729408045
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-03-18,1245,2.04581956729215,-1.0121869135024408,-2.0707517934003405,-5.171860116817123,-0.00011501619790542286,0.9852102744469136,0.9850952582490081
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-03-25,1250,0.5356040656797059,-0.9008796387347128,-0.4825147971943768,-1.404354517671834,-0.5952454305140307,0.2675216398984354,-0.3277237906155953
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-04-01,1255,-0.2549423047772802,-0.2237707392798382,0.057048628013717816,-0.4008305170347747,-0.35164102770446376,0.07635595990124347,-0.27528506780322026
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-04-08,1259,-0.3335174049699789,-0.5681315507071808,0.1894817604734289,0.7440983162968539,-0.4773197035375444,-0.14174654570229783,-0.6190662492398422
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-04-15,1264,-0.3058114963829865,-0.46304880831785883,0.1416056489700431,0.25581987091048325,-0.6550259527111466,-0.04873224710953705,-0.7037581998206837
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-04-22,1269,-0.5931277831964611,-0.7379385080768459,0.43769183143092344,1.0179187301157817,-1.1438424904630475,-0.19390779503124067,-1.3377502854942884
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-04-29,1274,-1.1612678214532652,-0.6893968591686294,0.8005743887634778,1.6200180222974574,-1.4283707260981868,-0.3086043250022922,-1.7369750511004791
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-05-06,1278,-0.7330868849147362,-0.7256625705837507,0.5319737133684617,1.181172303216906,-1.0274796232263044,-0.22500668284462216,-1.2524863060709266
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-05-13,1283,-0.8232694559741752,-0.18364435164164913,0.1511887854687506,0.7204622566548624,-0.6216085868132636,-0.1372440092297799,-0.7588525960430434
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-05-20,1288,-1.013136397519235,0.9137843863903786,-0.9257882213368728,-0.693395167819072,0.44067197808822095,0.1320878809861569,0.5727598590743779
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-05-27,1293,-1.0340267651041835,0.1482604659862668,-0.15330529003661827,-0.4147632495729249,-0.17358408069529663,0.07901006711560372,-0.09457401357969289
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-06-03,1298,-0.91426716529758,0.34893737659379165,-0.31902198616478006,-0.24150086080786679,0.0011217925298858894,0.04600455619091863,0.04712634872080452
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-06-17,1306,-0.46350658397985756,0.018352730554069132,-0.008506611445819342,-0.5332759572550376,-0.013477367307515227,0.1015860716137296,0.08810870430621437
learned_vol_interaction_2015-12-31_20260912,learned_vol_interaction,2015-12-31,20260912,2016-06-24,1311,-0.3533382519253219,0.36936778055781694,-0.13051176589983496,-0.39066713827018495,0.5928999036305013,0.07441989338826678,0.6673197970187681
