job,method,cutoff,seed,row_index,date,order_feature,frozen_base_logit,frozen_original_interaction_logit,frozen_parent_logit,order_interaction_logit,logit,joint_parent_logit,joint_order_logit,joint_logit,parent_constraint_component,order_coefficient_component,total_logit_difference
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1288,2016-05-20,0.20496580230652034,-0.13698661213694568,0.05476151035369713,-0.0822251017832488,0.045696174196041967,-0.03652892758720683,-0.08272590670818239,0.04609495792844338,-0.03663094877973901,0.0005008049249335955,-0.00039878373240141083,0.00010202119253218539
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1293,2016-05-27,0.013381502721444479,0.006395710344655961,0.03740242025556426,0.043798130600220246,0.0029833439163157614,0.046781474516536005,0.04893400134760348,0.0030093791160434556,0.05194338046364694,-0.005135870747383232,-2.603519972769383e-05,-0.005161905947110929
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1298,2016-06-03,-0.03161993415300042,-0.12304997896649571,-0.0007833027808502349,-0.1238332817473459,-0.00704951754323418,-0.13088279929058008,-0.12308972972959563,-0.007111037636917727,-0.13020076736651334,-0.000743552017750268,6.152009368354625e-05,-0.0006820319240667264
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1306,2016-06-17,-2.1858855413377585,1.1524000317898944,0.056994096365567085,1.2093941281554614,-0.4873330348064709,0.7220610933489906,1.2322959924490557,-0.49158591789705275,0.740710074552003,-0.02290186429359431,0.004252883090581885,-0.018648981203012394
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1311,2016-06-24,-2.1138120694438283,1.4376012268828382,0.0332089303758029,1.4708101572586414,-0.47126458880466776,0.9995455684539736,1.4996229249307487,-0.4753772449510202,1.0242456799797286,-0.028812767672107276,0.004112656146352391,-0.02470011152575491
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1316,2016-07-01,-0.7686395466201006,0.6923227813919101,0.08871287554837712,0.7810356569402869,-0.1713646189806439,0.609671037959643,0.7997591477827982,-0.17286009258562166,0.6268990551971766,-0.018723490842511348,0.0014954736049777654,-0.017228017237533616
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1321,2016-07-08,0.7791096366699879,0.7977894968482011,0.09859928483518296,0.896388781683384,0.17369887695628608,1.0700876586396701,0.9046752705863139,0.17521472128429025,1.0798899918706042,-0.008286488902929934,-0.0015158443280041797,-0.009802333230934018
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1326,2016-07-15,0.5904015299900343,-1.363190341476985,-0.13496159339579558,-1.4981519348727803,0.13162728053379297,-1.3665246543389873,-1.5263504305401603,0.1327759722818575,-1.3935744582583027,0.028198495667379975,-0.0011486917480645477,0.027049803919315496
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1331,2016-07-22,-0.3928602865956237,-1.3901415482459138,-0.15448003415308764,-1.5446215823990013,-0.08758637728323863,-1.6322079596822399,-1.5737232276676432,-0.08835073060285534,-1.6620739582704984,0.029101645268641896,0.0007643533196167083,0.02986599858825864
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1336,2016-07-29,0.8500723144424416,-0.18144771406738908,-0.0055220262968386415,-0.18696974036422778,0.18951967656488733,0.002549936200659547,-0.19064913983283344,0.1911735866637901,0.0005244468309566763,0.003679399468605654,-0.0016539100989027696,0.002025489369702871
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1341,2016-08-05,0.9269005582504484,-0.3735005341563853,0.07628945690007756,-0.2972110772563079,0.20664817689381745,-0.09056290036249046,-0.30786639924295195,0.2084515648737854,-0.09941483436916654,0.01065532198664404,-0.0018033879799679462,0.008851934006676082
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1346,2016-08-12,-0.7059654708562838,-1.294386791163583,-0.08526781117083536,-1.3796546023344178,-0.15739172471511012,-1.537046327049528,-1.4049537745972427,-0.15876525894494994,-1.5637190335421927,0.025299172262824854,0.0013735342298398252,0.026672706492664594
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1351,2016-08-19,-0.4524482329595127,-0.8406587462897148,-0.04025096379014843,-0.8809097100798632,-0.10087123332452398,-0.9817809434043872,-0.8869527368596509,-0.10175152161177783,-0.9887042584714287,0.006043026779787741,0.0008802882872538476,0.006923315067041608
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1356,2016-08-26,2.5854153645801548,0.718879608835011,0.14451448756858706,0.863394096403598,0.5764063543258686,1.4398004507294666,0.8832868514975029,0.581436567060349,1.4647234185578517,-0.019892755093904868,-0.005030212734480292,-0.024922967828385212
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1361,2016-09-02,1.3508633956646914,0.37601313058119895,0.0877426889764979,0.46375581955769674,0.3011687235075252,0.764924543065222,0.47842452162747184,0.3037969782740545,0.7822214999015263,-0.014668702069775108,-0.0026282547665292767,-0.01729695683630439
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1366,2016-09-09,1.6350563027126395,-0.07931564965359225,0.04715536990264396,-0.03216027975094829,0.36452821294236093,0.33236793319141267,-0.021396751587530766,0.3677093965727263,0.34631264498519554,-0.010763528163417524,-0.0031811836303653226,-0.013944711793782871
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1374,2016-09-23,2.7077446824681943,0.1962411977334594,0.18046166007521036,0.3767028578086696,0.6036791079100748,0.9803819657187445,0.3804895059797155,0.6089473259187059,0.9894368318984215,-0.0037866481710459032,-0.005268218008631136,-0.00905486617967699
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1379,2016-09-30,0.8795852550298467,-0.6507192668985687,-0.0191637334239576,-0.6698830003225267,0.19609944967309914,-0.47378355064942757,-0.6919021460670229,0.19781078047569564,-0.49409136559132727,0.02201914574449626,-0.001711330802596481,0.020307814941899732
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1384,2016-10-14,-0.08561127280207591,-0.20851293280896044,0.019642793587637583,-0.18887013922132279,-0.01908663587332529,-0.20795677509464808,-0.18389858137135406,-0.01925320211276357,-0.20315178348411764,-0.004971557849968722,0.00016656623943828093,-0.004804991610530444
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1389,2016-10-21,-0.045668257897167885,-0.6541870410556965,-0.08556431613501704,-0.7397513571907136,-0.010181526111257859,-0.7499328833019715,-0.7461748561967131,-0.010270378779027615,-0.7564452349757407,0.006423499005999478,8.885266776975637e-05,0.006512351673769205
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1394,2016-10-28,0.442164699386868,-0.1689708240439739,-0.04488382902634655,-0.2138546530703205,0.09857856724950884,-0.11527608582081167,-0.2201560695785039,0.09943884778008218,-0.12071722179842172,0.006301416508183388,-0.000860280530573337,0.005441135977610048
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1399,2016-11-04,0.3085459161966515,0.0999780692974976,-0.0028987368375092077,0.09707933245998845,0.06878887978061024,0.1658682122405987,0.09972254669148817,0.06938919012845113,0.1691117368199393,-0.002643214231499713,-0.0006003103478408866,-0.003243524579340601
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1404,2016-11-11,-0.6660216663340756,1.0799583427115307,0.23239597265221698,1.3123543153637476,-0.14848643891153093,1.1638678764522166,1.343760486372605,-0.14978225803341408,1.1939782283391909,-0.03140617100885734,0.0012958191218831463,-0.03011035188697428
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1409,2016-11-18,0.13437813273572521,-0.633133304949457,-0.05351670572737349,-0.6866500106768305,0.029958980925254605,-0.6566910297515759,-0.6951575937678626,0.0302204285068631,-0.6649371652609994,0.008507583091032056,-0.0002614475816084954,0.008246135509423574
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1414,2016-11-25,-0.5430653591378357,-1.183540367380687,-0.1296789638938735,-1.3132193312745601,-0.12107390097147533,-1.4342932322460356,-1.335872975266775,-0.12213049494187353,-1.4580034702086486,0.022653643992214922,0.0010565939703981995,0.02371023796261304
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1419,2016-12-02,0.002226806693837479,0.8665952676346039,0.20899290589740163,1.075588173532005,0.000496456215804897,1.07608462974781,1.1039991558150553,0.0005007887155424726,1.1044999445305976,-0.02841098228305028,-4.3324997375755214e-06,-0.028415314782787787
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1424,2016-12-09,-0.016842685992718407,-0.16429655387485434,0.08475133577356403,-0.07954521810129024,-0.0037549986602229035,-0.08330021676151314,-0.07428390687374546,-0.003787767976412522,-0.07807167485015798,-0.005261311227544779,3.276931618961853e-05,-0.005228541911355157
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1429,2016-12-16,-0.22666336358485242,-0.031059863604977762,0.03249556815376008,0.001435704548782328,-0.050533544765407515,-0.04909784021662519,0.003912828623398104,-0.05097454351306128,-0.047061714889663174,-0.002477124074615776,0.00044099874765376904,-0.0020361253269620128
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1434,2016-12-23,0.0741094834283844,-0.20158959234303098,0.015938362377259045,-0.18565122996577196,0.01652236532247315,-0.16912886464329882,-0.18911947771544912,0.016666553553267453,-0.17245292416218166,0.0034682477496771613,-0.00014418823079430105,0.0033240595188828506
learned_order_offset_2015-12-31_20260910,learned_order_offset,2015-12-31,20260910,1439,2016-12-30,0.2930357132336472,-1.2669822608324146,-0.03665424389449568,-1.30363650472691,0.06533095202662577,-1.2383055527002842,-1.3234151586940999,0.06590108555200025,-1.2575140731420995,0.019778653967189808,-0.000570133525374471,0.019208520441815424
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1200,2016-01-08,2.6913539008101957,0.6393717358784451,0.6658289945856843,1.3052007304641289,0.6207894491731314,1.9259901796372603,1.3149900189824306,0.6270611404156655,1.9420511593980962,-0.009789288518301742,-0.006271691242534202,-0.01606097976083587
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1205,2016-01-15,0.6827466865675369,1.0810133647148146,-0.03543276012343409,1.0455806045913807,0.15748279680032043,1.2030634013917012,1.0459478077377116,0.1590738088235723,1.205021616561284,-0.0003672031463308745,-0.0015910120232518784,-0.0019582151695826666
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1210,2016-01-22,0.9738299262920646,0.7481043736805637,0.22477620337638873,0.9728805770569526,0.22462424705616466,1.1975048241131172,0.9770652490010499,0.22689357351620587,1.2039588225172557,-0.004184671944097218,-0.0022693264600411973,-0.006453998404138517
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1215,2016-01-29,-2.4098174480976207,1.5008681887602815,-0.275623792128174,1.2252443966321078,-0.5558500670469149,0.669394329585193,1.246586010877408,-0.5614656908341805,0.6851203200432275,-0.021341614245300233,0.005615623787265663,-0.015725990458034578
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1220,2016-02-05,1.0961810029002441,0.7399795106194711,0.37449062391528054,1.114470134534752,0.25284582632541885,1.367315960860171,1.1265155724632507,0.2554002688288935,1.3819158412921442,-0.012045437928498659,-0.0025544425034746345,-0.014599880431973189
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1225,2016-02-19,2.6074855028275166,0.4144404495278119,0.46015469268757203,0.8745951422153839,0.6014443096985246,1.4760394519139086,0.8768769660707827,0.6075205615018252,1.4843975275726078,-0.002281823855398768,-0.006076251803300663,-0.008358075658699282
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1230,2016-02-26,-0.5319323139097846,1.4367086915538445,0.11432828955117358,1.551036981105018,-0.1226958550676062,1.4283411260374117,1.5583317311985012,-0.12393542271932405,1.434396308479177,-0.007294750093483238,0.0012395676517178427,-0.006055182441765464
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1235,2016-03-04,1.1697213857143884,1.223069749883446,0.1912613312120969,1.414331081095543,0.2698086990733806,1.6841397801689235,1.4181823633028716,0.27253451353010494,1.6907168768329766,-0.0038512822073286657,-0.0027258144567243493,-0.006577096664053039
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1240,2016-03-11,6.642034519727994,-0.040810967156209466,0.994090851018256,0.9532798838620465,1.5320560219336448,2.4853359057956914,0.9383144525937456,1.5475340271552722,2.4858484797490177,0.014965431268300966,-0.015478005221627565,-0.0005125739533264895
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1245,2016-03-18,3.907959052958219,0.3669116815200247,0.6963914388782848,1.0633031203983099,0.9014123884438849,1.9647155088421948,1.0553129093966995,0.9105191478935589,1.9658320572902586,0.007990211001610348,-0.009106759449674031,-0.0011165484480636367
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1250,2016-03-25,2.635037822397062,-0.2228701034020159,0.14321403325086485,-0.07965607015115106,0.6077995457319095,0.5281434755807585,-0.08294876623819478,0.6139400030049197,0.5309912367667249,0.003292696087043717,-0.006140457273010092,-0.002847761185966413
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1255,2016-04-01,1.4072545653950501,-0.3995172347094068,0.005619937978712539,-0.3938972967306943,0.324598257492253,-0.06929903923844127,-0.3943908616141464,0.3278775980989074,-0.06651326351523901,0.0004935648834520912,-0.003279340606654332,-0.002785775723202266
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1259,2016-04-08,1.9775311679887173,-0.5640200631766782,-0.08008641635362694,-0.6441064795303053,0.45613863124015513,-0.18796784829015017,-0.6480385831625473,0.46074689361114235,-0.1872916895514049,0.003932103632241946,-0.004608262370987211,-0.0006761587387452694
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1264,2016-04-15,1.0161007630150733,-0.8935552026455172,-0.10217707342860312,-0.9957322760741204,0.2343744658725992,-0.7613578102015213,-1.017376996416622,0.23674229652282155,-0.7806346998938004,0.021644720342501533,-0.002367830650222384,0.019276889692279114
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1269,2016-04-22,0.6942254906334566,-1.1868136776724902,-0.2171442901046488,-1.4039579677771392,0.16013050524591113,-1.243827462531228,-1.4337966999584242,0.16174826645102025,-1.272048433507404,0.029838732181284966,-0.0016177612051091299,0.02822097097617593
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1274,2016-04-29,-0.138831907485946,-1.2094172764793503,-0.20669084405655994,-1.41610812053591,-0.03202305848736973,-1.4481311790232798,-1.439639739712041,-0.03234657999009808,-1.4719863197021392,0.023531619176131002,0.00032352150272835185,0.023855140678859334
learned_order_offset_2015-12-31_20260911,learned_order_offset,2015-12-31,20260911,1278,2016-05-06,0.1609580971574995,-0.2403639857086174,0.018171046808752766,-0.2221929388998646,0.0371266998532893,-0.18506623904657532,-0.2247690789649124,0.03750178225625896,-0.18726729670865344,0.002576140065047805,-0.000375082402969661,0.0022010576620781278
