period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2023,weekly_global_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,weekly_global_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,weekly_global_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24884471080327777,0.6905927524651214,0.46889375749571643,0.07123629242553262,0.13556042416238312,0.0
year_2023,weekly_global_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,weekly_global_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,weekly_global_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24872146023597788,0.6903316631912663,0.46970741242247976,0.07035796420967814,0.13637407908914645,0.0
year_2023,weekly_global_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,weekly_global_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,weekly_global_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_ungated,learned_market,negative_low,30,0.5333333333333333,0.4666666666666667,16,0.44999999999999996,0.26666666666666666,0.3333333333333333,2,14,6,8,0.42,0.24640399427787008,0.6861938991263546,0.42417441818918866,0.087892754692025,0.09084108485585535,0.0
year_2023,weekly_global_ungated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.30908380913463457,0.8118250099465881,0.444046936212566,0.0,-0.5559530637874339,0.0
year_2023,weekly_global_ungated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.5416666666666666,0.2640690933806874,0.7221574834522303,0.4583912291076411,0.12098075149584894,-0.012197006186476567,0.0
year_2023,weekly_global_ungated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_ungated,learned_vol_interaction,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.435,0.24641846843705684,0.6861202328747172,0.4281110912646831,0.08829852735049279,0.0947777579313498,0.0
year_2023,weekly_global_ungated,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.30414109434446557,0.801824046980918,0.44851011401434976,0.0,-0.5514898859856503,0.0
year_2023,weekly_global_ungated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.5277777777777778,0.2633337484275212,0.7206905619549676,0.4565571197798494,0.12043302263526366,-0.014031115514268222,0.0
year_2023,weekly_global_ungated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_ungated,learned_order_extension,negative_low,30,0.5666666666666667,0.43333333333333335,17,0.475,0.23333333333333334,0.3333333333333333,2,15,5,8,0.45,0.24014590096784144,0.6731950835544395,0.43068500562384976,0.07392871733980053,0.09735167229051644,0.0
year_2023,weekly_global_ungated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.31502669526616667,0.8238765358073896,0.43872761045445435,0.0,-0.5612723895455456,0.0
year_2023,weekly_global_ungated,learned_order_extension,nonnegative_low,17,0.5294117647058824,0.47058823529411764,9,0.5208333333333333,0.35294117647058826,0.47058823529411764,3,6,3,5,0.5555555555555556,0.25861727372962184,0.710878893627392,0.4582100308775271,0.11115708307979547,-0.012378204416590544,0.0
year_2023,weekly_global_ungated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_ungated,learned_order_offset,negative_low,30,0.5666666666666667,0.43333333333333335,17,0.475,0.23333333333333334,0.3333333333333333,2,15,5,8,0.455,0.23999222326960415,0.6728709042966614,0.4315143358620924,0.07319344554106612,0.09818100252875911,0.0
year_2023,weekly_global_ungated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.31580941192256223,0.8254661127325903,0.4380307731534028,0.0,-0.5619692268465972,0.0
year_2023,weekly_global_ungated,learned_order_offset,nonnegative_low,17,0.5294117647058824,0.47058823529411764,9,0.5208333333333333,0.35294117647058826,0.47058823529411764,3,6,3,5,0.5555555555555556,0.2582316876729859,0.7100982762678933,0.45847977773106374,0.11019671419132339,-0.012108457563053898,0.0
year_2023,weekly_global_ungated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2024,rolling5_annual20,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,rolling5_annual20,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539661,0.017737122871658073,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.22869680373090986,0.6481359528887203,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.06977754893816969,0.120117033822154,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,weekly_state_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6818181818181818,0.22168734633105697,0.6345409527955491,0.44376623627159284,0.07248365530251012,0.09082505980100458,0.0
year_2024,weekly_state_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24035154756821236,0.6748771383491455,0.44524064995217266,0.07318731915131006,0.016669221380744115,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.22233375210916828,0.6353166870098961,0.44219622091845623,0.08299122212435016,0.08925504444786797,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24228704642638338,0.6788946701861607,0.4440828926564176,0.07754179443634188,0.015511464084989046,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.228060665595698,0.6482421312956823,0.46553538223759455,0.06839768204034774,0.1125942057670063,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.696969696969697,0.22833332615731525,0.6488404707384591,0.466422737695178,0.0674293806112565,0.11348156122458974,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,weekly_state_ungated,learned_market,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.45454545454545453,0.058823529411764705,0.35294117647058826,0,10,1,6,0.6060606060606061,0.2245429100037129,0.6393647191543806,0.41856355658554656,0.07793794045578833,0.0656223801149583,0.0
year_2024,weekly_state_ungated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_state_ungated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24081408274747115,0.6760330257246763,0.44282973228732975,0.0750310882968159,0.0142583037159012,0.0
year_2024,weekly_state_ungated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,weekly_state_ungated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5378787878787878,0.11764705882352941,0.35294117647058826,1,10,1,5,0.5909090909090909,0.22550435087899331,0.6407538337851273,0.41683326765374096,0.0882105404345615,0.0638920911831527,0.0
year_2024,weekly_state_ungated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_state_ungated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24276262456638126,0.6800907070070475,0.4418954660415698,0.07945283717203122,0.01332403747014127,0.0
year_2024,weekly_state_ungated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,weekly_state_ungated,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.6212121212121212,0.22946037051170554,0.6503477324316561,0.4387724056860678,0.07330597849817454,0.08583122921547953,0.0
year_2024,weekly_state_ungated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,weekly_state_ungated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4375,0.25972379971272,0.7148825532242276,0.42670247874932915,0.05260526695637459,-0.0018689498220993972,0.0
year_2024,weekly_state_ungated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
