job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1205,2016-01-15,0.7978635969618297,0.1366828890287642,0.10905430148362441,0.799644318598483,1.1041931205895306,-0.03168339108755624,1.0725097295019745
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1210,2016-01-22,0.18731203410574704,-0.1377417189435093,-0.025800681556530838,-1.4794287821725094,0.7717759564995172,0.05861771240232456,0.8303936689018416
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1215,2016-01-29,0.8832272519227391,0.2773315881020805,0.24494681643076954,2.7806292132803927,1.5183075788896225,-0.1101736869565419,1.4081338919330804
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1220,2016-02-05,-0.7692786411823932,-0.14205027872877862,0.10927624540005502,-0.1716900895621954,0.7634270987131484,0.006802679800177491,0.770229778513326
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1225,2016-02-19,-0.9427217094787183,-0.4317601099873951,0.40702962897203654,0.1999475733285987,0.4350574112028337,-0.007922293719138843,0.42713511748369476
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1230,2016-02-26,0.5076342688755495,0.16793742748978546,0.08525079322061785,0.7779652969090568,1.4577347448142761,-0.0308244280378524,1.4269103167764234
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1235,2016-03-04,-0.10646101668166741,0.05929134116515647,-0.006312216460862156,-0.011919958805876036,1.2424160519801817,0.00047229087709402354,1.2428883428572755
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1240,2016-03-11,-0.9301493697172022,-0.9034991591804473,0.8403891734517152,0.36661258750578224,-0.021492124926020817,-0.014525870712024677,-0.0360179956380452
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1245,2016-03-18,-0.9424872198639578,-0.7606993502773484,0.7169494157952171,0.5209385448757139,0.3827030724031147,-0.020640551387656695,0.36206252101545816
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1250,2016-03-25,-0.9548828175592377,-0.5612926860378147,0.5359687415191811,0.40032478844222563,-0.21520807060348876,-0.015861610642702455,-0.2310696812461913
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1255,2016-04-01,-0.9555185091886174,-0.26513065817597786,0.25333725124050727,-0.0636673470193163,-0.3948559176586964,0.002522618379451065,-0.3923332992792453
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1259,2016-04-08,-0.9593684466191482,-0.6356920334208106,0.6098628786310907,0.4900833167302994,-0.5639095024503066,-0.019418010018088346,-0.583327512468395
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1264,2016-04-15,-0.9712258595907525,-0.7333799830026618,0.7122776043984117,0.46568739107936635,-0.89332671150837,-0.018451398194101177,-0.911778109702471
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1269,2016-04-22,-0.9660710944390785,-0.7818850294719438,0.7553565261474919,0.3303705550061603,-1.1882433812873077,-0.013089894162468255,-1.201333275449776
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1274,2016-04-29,-0.9739815984889236,-0.4305173731751242,0.4193159993023599,-0.17233993042237983,-1.2138219393057488,0.006828427700386403,-1.2069935116053623
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1278,2016-05-06,-0.8226051518043198,0.0744990923952211,-0.0612833372090549,-0.3438069614838191,-0.2401731523591179,0.013622269509033802,-0.22655088285008432
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1283,2016-05-13,-0.9686558361739114,-0.15378440888333467,0.14896416517739722,-0.03365324186472677,-0.6107876156174389,0.0013334038628987535,-0.6094542117545401
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1288,2016-05-20,-0.9719992384455308,-0.027100289954627373,0.026341461197550875,-0.16154483865828553,-0.5278826363451623,0.006400706141897354,-0.521481930203265
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1293,2016-05-27,-0.9741497330000078,0.19470509597785812,-0.1896719172605714,-0.40552673063232375,-0.16079379335502547,0.016067721240865154,-0.14472607211416041
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1298,2016-06-03,-0.9481273535408916,0.3365541198797876,-0.319096167004907,-0.9014232741251587,-0.036151801139082194,0.035716062085690156,-0.0004357390533919446
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1306,2016-06-17,-0.9590144793788745,0.5737309706592336,-0.5502163081303013,-0.5562742709132171,0.5821095216470271,0.02204061839416176,0.6041501400411888
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1311,2016-06-24,-0.9567250438190045,0.9440432543106214,-0.9031898238473649,-1.1373258782600217,1.166203717034948,0.04506296081496228,1.21126667784991
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1316,2016-07-01,-0.973730909472285,0.6155676452254534,-0.5993972430270936,-1.151236491347114,0.28779766882626195,0.0456141251069546,0.3334117939332163
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1321,2016-07-08,-0.971597205693506,-0.21643054919317126,0.2102833168227961,-0.424760172915662,-0.3385897158026887,0.016829785898425646,-0.3217599299042625
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1326,2016-07-15,-0.9714724263383184,-0.11141961601175461,0.10824108470862301,-0.6619541693420746,-0.48529174195691865,0.02622785198557049,-0.4590638899713483
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1331,2016-07-22,-0.9679766291425144,-0.10580659777464563,0.10241831385493934,-0.8935869249386817,-0.6590307592166175,0.03540557139601833,-0.6236251878205991
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1336,2016-07-29,-0.9679414206489643,-0.5170027649820373,0.5004283908161559,-0.193660056855835,-0.8016329334555793,0.007673170654367779,-0.7939597628012114
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1341,2016-08-05,-0.974032653984855,-1.0040765515779728,0.978003348337454,1.419031598206388,-1.5905808124530947,-0.05622466394855751,-1.6468054764016524
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1346,2016-08-12,-0.9315525766127499,-0.6469918651089546,0.6027069389897354,0.14339638472648908,-1.220508682956584,-0.005681630735267315,-1.2261903136918517
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1351,2016-08-19,-0.9680707850709953,-0.3769766293800125,0.36494006155732633,-0.002082777561864339,-0.7602185913027794,8.252351014835299e-05,-0.7601360677926309
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1356,2016-08-26,-0.9731692574034704,-0.16858683034040764,0.16406352049037934,0.8476303678223623,-0.6328938103222087,-0.033584687362594616,-0.6664784976848032
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1361,2016-09-02,-0.9714509398308063,0.16979127072296757,-0.16494388951889372,0.1406170158039962,-0.24227600233476082,-0.005571506983369368,-0.24784750931813013
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1366,2016-09-09,-0.9711176898076723,0.3447374754922898,-0.3347806607902015,-0.2355921567597521,-0.3931583343006299,0.00933459822845072,-0.3838237360721791
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1374,2016-09-23,-0.9710677226503178,-0.05345321891771766,0.051906695562756976,0.29650948480816436,-0.7852760787001579,-0.011748255755524241,-0.7970243344556821
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1379,2016-09-30,-0.9727079079110226,-0.6304197971747795,0.6132143220155709,0.7758945875817236,-1.3362157022845544,-0.030742382693540397,-1.3669580849780947
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1384,2016-10-14,-0.9740957892433479,-0.49176689512555155,0.4790280618310749,0.9023369158920886,-1.0343844324372586,-0.035752262267123705,-1.0701366947043824
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1389,2016-10-21,-0.9731157015889937,0.5620171520160763,-0.5469077151891722,-0.5006085482708048,0.15783176213135747,0.019835039213980575,0.1776668013453381
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1394,2016-10-28,-0.9737714524854753,0.3637177159950102,-0.35417792859916064,-0.004542418077275121,-0.060021028257301164,0.00017997902952369697,-0.059841049227777526
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1399,2016-11-04,-0.9702507433820451,0.36278118431065354,-0.3519887137624303,-0.72030315414635,0.025668028439633443,0.02853974698953412,0.054207775429167604
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1404,2016-11-11,-0.9649503293042884,1.0258581035845393,-0.989902114873374,-1.4695259956828592,0.6929090845355069,0.058225345633861725,0.7511344301693685
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1409,2016-11-18,-0.9719827317920707,0.615265307250834,-0.5980272541185533,-1.1553963453422558,0.10031833782464616,0.04577894623796221,0.1460972840626084
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1414,2016-11-25,-0.9666326922305529,0.8317250026104961,-0.8039725784688475,-1.8550286471639474,0.29967394339714776,0.07349967571798267,0.3731736191151306
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1419,2016-12-02,-0.9626995999568695,0.649318579610925,-0.6250987368360001,-1.093911553066517,0.16525833725648445,0.04334280472566625,0.20860114198215074
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1424,2016-12-09,-0.9699908256946785,0.4263740990406575,-0.413578964383272,-0.9127994628232565,-0.33284660930248167,0.03616680778252622,-0.2966798015199554
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1429,2016-12-16,-0.9669510116866327,-0.026247766592903215,0.02538030446152236,-0.4572847033014577,-0.5201750162105487,0.018118468118988887,-0.50205654809156
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1434,2016-12-23,-0.9676783538885895,-0.24219331730969157,0.23436523061705916,0.49067632841937964,-0.7717046098718358,-0.01944150624113105,-0.7911461161129668
learned_hmm_interaction_2015-12-31_20260911,learned_hmm_interaction,2015-12-31,20260911,1439,2016-12-30,-0.9731725511886761,-0.06981571187196359,0.06794273443549234,0.1725769746322053,-0.8878542326384952,-0.006837819831650595,-0.8946920524701456
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1200,2016-01-08,0.7601548306092667,0.0003565933596356166,0.00027106616489020146,0.46763724133425605,0.9413052517246888,-0.00143670495285566,0.9398685467718334
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1205,2016-01-15,0.7978635969618297,0.3852170039712381,0.30735062439935146,4.19603600546824,1.175654652381356,-0.012891329386463247,1.1627633229948928
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1210,2016-01-22,0.18731203410574704,0.29036064695983627,0.05438804340630762,1.7444837518403415,1.0719634635828328,-0.00535951422366251,1.0666039493591704
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1215,2016-01-29,0.8832272519227391,0.6781264767123939,0.598939784482737,7.040344073657502,1.8498165374359865,-0.021629794007791258,1.8281867434281953
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1220,2016-02-05,-0.7692786411823932,-0.885363204592239,0.6810910029816069,-0.6453576241465311,-0.17465848312613563,0.0019827088457049346,-0.17267577428043046
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1225,2016-02-19,-0.9427217094787183,-0.8591417142367614,0.8099315455297562,0.36757402217741464,-0.1685275528866644,-0.0011292843501869384,-0.16965683723685138
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1230,2016-02-26,0.5076342688755495,-0.4874980120505597,-0.2474706969255697,-3.768735312500652,0.5507879718966557,0.01157854894965799,0.5623665208463138
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1235,2016-03-04,-0.10646101668166741,-0.5091177156097719,0.05420118961446433,-2.565714319525636,0.504952127620325,0.007882551141474167,0.512834678761799
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1240,2016-03-11,-0.9301493697172022,-0.9504467949712013,0.8840574872921978,-0.30886382088856484,-0.23878195029651844,0.0009489111259882428,-0.23783303917053017
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1245,2016-03-18,-0.9424872198639578,-1.0121869135024408,0.9539732300895958,0.1301764305964447,0.016664537451123215,-0.0003999363310957992,0.01626460112002731
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1250,2016-03-25,-0.9548828175592377,-0.9008796387347128,0.8602344877167507,0.3305162439850572,-0.5769418902858395,-0.0010154330809448232,-0.5779573233667842
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1255,2016-04-01,-0.9555185091886174,-0.2237707392798382,0.21381708319670578,-0.04400199004168944,-0.34881513476072,0.00013518571970022808,-0.34867994904101973
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1259,2016-04-08,-0.9593684466191482,-0.5681315507071808,0.5450474832772759,0.3928680739598241,-0.4739284944790144,-0.001206994349009723,-0.47513548882802425
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1264,2016-04-15,-0.9712258595907525,-0.46304880831785883,0.449724976890986,0.4829382611940203,-0.6500606180308971,-0.0014837137217756553,-0.6515443317526727
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1269,2016-04-22,-0.9660710944390785,-0.7379385080768459,0.7129010621265393,0.6698174951715673,-1.1339003451796725,-0.0020578560212113476,-1.1359582012008838
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1274,2016-04-29,-0.9739815984889236,-0.6893968591686294,0.671459854886305,0.20193997553164617,-1.4175508531061018,-0.0006204128700230914,-1.4181712659761243
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1278,2016-05-06,-0.8226051518043198,-0.7256625705837507,0.5969337690337592,-0.24515265625873228,-1.0209202719905555,0.0007531736233147628,-1.0201670983672404
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1283,2016-05-13,-0.9686558361739114,-0.18364435164164913,0.17788817299805745,0.12410358400199857,-0.6198413873560725,-0.00038127894453847616,-0.6202226663006107
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1288,2016-05-20,-0.9719992384455308,0.9137843863903786,-0.8881977276748647,-0.2380917876258727,0.43075615498202713,0.0007314807724473924,0.43148763575447474
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1293,2016-05-27,-0.9741497330000078,0.1482604659862668,-0.14442789335497855,-0.11080788458630465,-0.17112922657570467,0.0003404310489608998,-0.17078879552674375
learned_hmm_interaction_2015-12-31_20260912,learned_hmm_interaction,2015-12-31,20260912,1298,2016-06-03,-0.9481273535408916,0.34893737659379165,-0.33083707142137314,-0.11240331017150959,0.003541290552189361,0.00034533261717996773,0.0038866231693692466
