period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2026,rolling5_annual20,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,rolling5_annual20,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,weekly_state_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_state_validated,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.2809893221740219,0.7556943648329545,0.48385843036746945,0.04581788619795889,-0.07169712518808613,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.2848291856434877,0.7634458247976567,0.4842467971448791,0.04847731062793991,-0.07130875841067646,0.0
year_2026,weekly_state_validated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,weekly_state_validated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,weekly_state_validated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,weekly_state_validated,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,weekly_state_validated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,weekly_state_validated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,weekly_state_validated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,weekly_state_validated,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,quarter_trend2_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,quarter_trend2_validated,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.26500959959531495,0.7235190976669313,0.46905829196330695,0.030938356909220702,-0.03094170803669305,0.0
year_2026,quarter_trend2_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.049166472539034826,0.16428400023628964,0.0
year_2026,quarter_trend2_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.28652968190852296,0.7668200187022615,0.48909609366696216,0.05043441511051428,-0.06645946188859342,0.0
year_2026,quarter_trend2_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,quarter_trend2_validated,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531833,-0.02192653592115351,0.0
year_2026,quarter_trend2_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736785,0.050649886121936834,0.16174250836403453,0.0
year_2026,quarter_trend2_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.29050124576503106,0.7748713799782411,0.48949154651054205,0.05399163089824874,-0.06606400904501353,0.0
year_2026,quarter_trend2_validated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21757586605640258,0.6279498130690786,0.4686032970580435,0.034607570860056724,-0.03139670294195651,0.0
year_2026,quarter_trend2_validated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,quarter_trend2_validated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363895,0.4970457957194394,0.03953990466629399,0.1637124623861061,0.0
year_2026,quarter_trend2_validated,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,quarter_trend2_validated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175832318357483,0.6279659090339216,0.46867918537155473,0.03459454407284948,-0.03132081462844527,0.0
year_2026,quarter_trend2_validated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,quarter_trend2_validated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076583,0.16355651644800606,0.0
year_2026,quarter_trend2_validated,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.756634766158164,0.4635494320167229,0.047004408490788976,-0.0920061235388327,0.0
year_2026,quarter_volatility2_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,quarter_volatility2_validated,learned_market,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.24,0.2693543660263343,0.732067790629342,0.48330866079276075,0.03384134049390288,-0.016691339207239253,0.0
year_2026,quarter_volatility2_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.049166472539034826,0.16428400023628964,0.0
year_2026,quarter_volatility2_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.2826785998284539,0.7590804673675585,0.48548035566759434,0.04707824602317421,-0.07007519988796124,0.0
year_2026,quarter_volatility2_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,quarter_volatility2_validated,learned_vol_interaction,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.28,0.2649599435066224,0.7231883521987357,0.4928128760527791,0.03378612203484377,-0.007187123947220875,0.0
year_2026,quarter_volatility2_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736785,0.050649886121936834,0.16174250836403453,0.0
year_2026,quarter_volatility2_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.2866319146101775,0.7670678669104515,0.4859387236583885,0.050112832755070634,-0.06961683189716705,0.0
year_2026,quarter_volatility2_validated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21757586605640258,0.6279498130690786,0.4686032970580435,0.034607570860056724,-0.03139670294195651,0.0
year_2026,quarter_volatility2_validated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,quarter_volatility2_validated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363895,0.4970457957194394,0.03953990466629399,0.1637124623861061,0.0
year_2026,quarter_volatility2_validated,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,quarter_volatility2_validated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175832318357483,0.6279659090339216,0.46867918537155473,0.03459454407284948,-0.03132081462844527,0.0
year_2026,quarter_volatility2_validated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,quarter_volatility2_validated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076583,0.16355651644800606,0.0
year_2026,quarter_volatility2_validated,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.756634766158164,0.4635494320167229,0.047004408490788976,-0.0920061235388327,0.0
